Date,High,Low,Open,Close,Volume,Adj Close
2006-02-10,54.68333435058594,53.08333206176758,53.08333206176758,54.36666488647461,17746512.0,37.177085876464844
2006-02-13,54.95000076293945,51.70000076293945,54.33333206176758,54.33333206176758,10445034.0,37.15428924560547
2006-02-14,54.900001525878906,53.68333435058594,54.33333206176758,54.516666412353516,16261836.0,37.27965545654297
2006-02-15,57.233333587646484,54.70000076293945,54.70000076293945,56.95000076293945,42833517.0,38.94363021850586
2006-02-16,57.5,55.21666717529297,57.03333282470703,55.43333435058594,20454273.0,37.9065055847168
2006-02-17,56.0,53.70000076293945,56.0,53.93333435058594,22152570.0,36.88077163696289
2006-02-20,54.43333435058594,52.53333282470703,53.83333206176758,54.28333282470703,24414231.0,37.12010192871094
2006-02-21,55.28333282470703,54.33333206176758,54.416664123535156,54.75,14783868.0,37.43922805786133
2006-02-22,54.916664123535156,54.099998474121094,54.666664123535156,54.53333282470703,12294945.0,37.291053771972656
2006-02-23,56.0,54.53333282470703,54.666664123535156,55.33333206176758,20082822.0,37.8381233215332
2006-02-24,55.33333206176758,54.08333206176758,55.33333206176758,54.5,14224677.0,37.26826858520508
2006-02-27,55.83333206176758,54.516666412353516,54.95000076293945,55.36666488647461,11111274.0,37.86090850830078
2006-02-28,58.54999923706055,54.21666717529297,55.83333206176758,57.483333587646484,58409244.0,39.308326721191406
2006-03-01,58.633331298828125,57.383331298828125,57.5,57.95000076293945,25384764.0,39.6274528503418
2006-03-02,59.95000076293945,58.0,58.0,58.900001525878906,29372751.0,40.27709197998047
2006-03-03,59.46666717529297,57.68333435058594,58.666664123535156,58.08333206176758,17924412.0,39.718624114990234
2006-03-06,59.96666717529297,58.016666412353516,58.96666717529297,59.46666717529297,23820492.0,40.66458511352539
2006-03-07,60.29999923706055,58.75,59.666664123535156,59.28333282470703,31960401.0,40.53921127319336
2006-03-08,59.633331298828125,57.5,59.5,57.95000076293945,24118920.0,39.6274528503418
2006-03-09,58.5,56.36666488647461,57.95000076293945,57.71666717529297,20500383.0,39.4678955078125
2006-03-10,59.83333206176758,58.0,58.29999923706055,59.33333206176758,13846596.0,40.573402404785156
2006-03-13,60.016666412353516,58.20000076293945,59.33333206176758,58.36666488647461,25381743.0,39.912376403808594
2006-03-14,59.666664123535156,58.349998474121094,58.93333435058594,58.633331298828125,15069735.0,40.0947265625
2006-03-16,59.0,57.11666488647461,58.733333587646484,57.86666488647461,27914523.0,39.57046127319336
2006-03-17,59.633331298828125,58.166664123535156,58.33333206176758,58.516666412353516,20580042.0,40.01494598388672
2006-03-20,59.33333206176758,58.45000076293945,58.45000076293945,59.06666564941406,12389529.0,40.39104461669922
2006-03-21,60.25,59.06666564941406,59.33333206176758,59.516666412353516,19628178.0,40.69877624511719
2006-03-22,59.633331298828125,58.54999923706055,59.33333206176758,58.96666717529297,9284670.0,40.322669982910156
2006-03-23,60.08333206176758,59.016666412353516,59.31666564941406,59.633331298828125,11877975.0,40.7785530090332
2006-03-24,62.166664123535156,57.849998474121094,58.70000076293945,61.849998474121094,36133476.0,42.29435348510742
2006-03-27,64.63333129882812,61.43333435058594,62.0,64.31666564941406,26283813.0,43.981109619140625
2006-03-28,66.0,63.099998474121094,63.666664123535156,64.33333587646484,19144680.0,43.99250793457031
2006-03-29,66.01666259765625,63.916664123535156,65.30000305175781,64.4000015258789,25506879.0,44.0380973815918
2006-03-30,68.16666412353516,64.86666870117188,65.13333129882812,66.86666870117188,28542549.0,45.724857330322266
2006-03-31,67.16666412353516,64.66666412353516,67.16666412353516,65.05000305175781,15810537.0,44.48258590698242
2006-04-03,66.5999984741211,65.0,65.21666717529297,66.41666412353516,11850480.0,45.417144775390625
2006-04-04,68.30000305175781,66.0,66.33333587646484,68.01666259765625,21308550.0,46.51124572753906
2006-04-05,68.81666564941406,67.93333435058594,68.16666412353516,68.66666412353516,11494965.0,46.95573043823242
2006-04-07,69.5,63.666664123535156,68.0,66.55000305175781,34662012.0,45.5083122253418
2006-04-10,67.63333129882812,65.51666259765625,67.33333587646484,66.36666870117188,21975117.0,45.38295364379883
2006-04-12,67.30000305175781,63.650001525878906,66.36666870117188,64.06666564941406,33580224.0,43.81016159057617
2006-04-13,65.16666412353516,60.666664123535156,64.0,62.95000076293945,37422924.0,43.04655456542969
2006-04-17,64.5,63.016666412353516,63.016666412353516,64.31666564941406,13345086.0,43.981109619140625
2006-04-18,66.5,64.5,64.5,65.93333435058594,14243940.0,45.08662414550781
2006-04-19,67.33333587646484,65.19999694824219,66.0,66.11666870117188,16367913.0,45.21199417114258
2006-04-20,67.33333587646484,65.44999694824219,66.16666412353516,66.86666870117188,18623664.0,45.724857330322266
2006-04-21,68.0,65.69999694824219,67.33333587646484,66.80000305175781,23173476.0,45.67927551269531
2006-04-24,68.13333129882812,66.5999984741211,66.69999694824219,67.83333587646484,22031568.0,46.38588333129883
2006-04-25,68.0,65.5,67.83333587646484,65.76666259765625,16029249.0,44.972652435302734
2006-04-26,67.48332977294922,65.16666412353516,66.0,67.18333435058594,21122487.0,45.941402435302734
2006-04-27,69.0,66.86666870117188,67.48332977294922,67.5999984741211,35904471.0,46.2263298034668
2006-04-28,67.46666717529297,63.416664123535156,65.68333435058594,66.96666717529297,16728099.0,45.79323959350586
2006-05-02,69.94999694824219,68.0,68.16666412353516,69.16666412353516,24942351.0,47.29764175415039
2006-05-03,70.83333587646484,69.33333587646484,69.33333587646484,69.63333129882812,19858404.0,47.616764068603516
2006-05-04,70.63333129882812,69.18333435058594,69.66666412353516,69.80000305175781,20961342.0,47.730735778808594
2006-05-05,70.63333129882812,69.19999694824219,70.28333282470703,69.48332977294922,9188307.0,47.51419448852539
2006-05-08,70.19999694824219,68.8499984741211,70.19999694824219,69.26666259765625,9002424.0,47.36602783203125
2006-05-09,69.66666412353516,67.91666412353516,69.31666564941406,68.78333282470703,15385809.0,47.03551483154297
2006-05-10,69.33333587646484,68.11666870117188,69.0,68.3499984741211,7515306.0,46.73919677734375
2006-05-11,69.83333587646484,67.66666412353516,68.63333129882812,67.91666412353516,15363843.0,46.442867279052734
2006-05-12,67.80000305175781,66.0,67.66666412353516,67.16666412353516,12251067.0,45.93000411987305
2006-05-15,66.96666717529297,62.666664123535156,66.96666717529297,63.666664123535156,21496410.0,43.536624908447266
2006-05-16,65.83333587646484,61.666664123535156,64.33333587646484,64.93333435058594,28355820.0,44.40280532836914
2006-05-17,68.33333587646484,65.33333587646484,65.66666412353516,68.0999984741211,28481880.0,46.5682373046875
2006-05-18,68.66666412353516,63.03333282470703,68.66666412353516,63.71666717529297,28758618.0,43.5708122253418
2006-05-19,66.28333282470703,59.18333435058594,64.03333282470703,59.96666717529297,26210796.0,41.00648880004883
2006-05-22,62.33333206176758,48.33333206176758,60.666664123535156,57.18333435058594,33862683.0,39.103187561035156
2006-05-23,60.25,54.33333206176758,57.666664123535156,59.33333206176758,33751107.0,40.573402404785156
2006-05-24,61.78333282470703,57.0,59.70000076293945,58.03333282470703,41959785.0,39.68442916870117
2006-05-25,61.650001525878906,55.666664123535156,57.666664123535156,60.46666717529297,27733833.0,41.34839630126953
2006-05-26,63.33333206176758,59.61666488647461,61.33333206176758,61.06666564941406,30221481.0,41.758689880371094
2006-05-29,61.983333587646484,58.70000076293945,61.33333206176758,59.31666564941406,23858253.0,40.5620002746582
2006-05-30,60.666664123535156,58.233333587646484,59.666664123535156,58.83333206176758,19662024.0,40.23148727416992
2006-05-31,58.0,53.599998474121094,58.0,55.133331298828125,46988730.0,37.70134735107422
2006-06-01,57.0,52.96666717529297,56.0,53.383331298828125,40695489.0,36.504661560058594
2006-06-02,55.233333587646484,52.21666717529297,53.666664123535156,54.79999923706055,31766100.0,37.473411560058594
2006-06-05,56.633331298828125,52.68333435058594,56.633331298828125,53.349998474121094,31931997.0,36.48187255859375
2006-06-06,53.150001525878906,48.666664123535156,50.0,50.849998474121094,45725016.0,34.77231216430664
2006-06-07,51.75,49.0,50.0,50.599998474121094,33321954.0,34.60136032104492
2006-06-08,50.83333206176758,46.83333206176758,50.33333206176758,49.21666717529297,44520120.0,33.65541076660156
2006-06-09,53.900001525878906,49.33333206176758,49.33333206176758,53.5,34317396.0,36.58444595336914
2006-06-12,53.666664123535156,51.0,53.666664123535156,51.46666717529297,21764772.0,35.19401168823242
2006-06-13,51.0,48.400001525878906,51.0,48.75,30494748.0,33.33628845214844
2006-06-14,51.33333206176758,48.04999923706055,49.36666488647461,49.11666488647461,30849204.0,33.5870246887207
2006-06-15,52.666664123535156,49.666664123535156,49.666664123535156,51.86666488647461,26203728.0,35.4675407409668
2006-06-16,55.900001525878906,52.666664123535156,53.33333206176758,54.400001525878906,41024691.0,37.19988250732422
2006-06-19,55.33333206176758,53.400001525878906,53.68333435058594,54.849998474121094,18436674.0,37.50760269165039
2006-06-20,55.166664123535156,52.75,54.0,53.883331298828125,21247470.0,36.846580505371094
2006-06-21,56.86666488647461,53.33333206176758,53.666664123535156,56.25,24709107.0,38.46495056152344
2006-06-22,58.20000076293945,56.33333206176758,56.33333206176758,56.95000076293945,15735483.0,38.94363021850586
2006-06-23,57.33333206176758,55.166664123535156,56.33333206176758,56.93333435058594,16277997.0,38.93223571777344
2006-06-26,57.650001525878906,54.86666488647461,57.650001525878906,55.43333435058594,12846843.0,37.9065055847168
2006-06-27,58.916664123535156,55.0,55.666664123535156,58.650001525878906,32764902.0,40.10612869262695
2006-06-28,59.5,56.86666488647461,57.83333206176758,59.016666412353516,25240314.0,40.35685729980469
2006-06-29,60.0,58.0,59.33333206176758,58.599998474121094,27033318.0,40.07192611694336
2006-06-30,61.33333206176758,56.75,56.75,60.79999923706055,24455697.0,41.57634735107422
2006-07-03,62.29999923706055,60.54999923706055,61.0,61.666664123535156,16924557.0,42.168983459472656
2006-07-04,62.28333282470703,59.416664123535156,61.666664123535156,59.633331298828125,22801290.0,40.7785530090332
2006-07-05,61.666664123535156,59.06666564941406,59.666664123535156,61.54999923706055,23106558.0,42.089210510253906
2006-07-06,61.33333206176758,60.06666564941406,61.0,60.516666412353516,9140529.0,41.382598876953125
2006-07-07,61.483333587646484,58.0,61.166664123535156,58.36666488647461,15875100.0,39.912376403808594
2006-07-10,58.633331298828125,57.133331298828125,58.33333206176758,58.36666488647461,14257815.0,40.525691986083984
2006-07-11,58.93333435058594,58.0,58.633331298828125,58.666664123535156,9698292.0,40.73399353027344
2006-07-12,60.79999923706055,57.33333206176758,58.0,60.483333587646484,23599458.0,41.995361328125
2006-07-13,61.099998474121094,59.71666717529297,60.633331298828125,60.383331298828125,23921964.0,41.925926208496094
2006-07-14,60.0,58.5,60.0,58.849998474121094,13325163.0,40.861289978027344
2006-07-17,58.83333206176758,57.06666564941406,58.33333206176758,57.36666488647461,10234440.0,39.83136749267578
2006-07-18,58.33333206176758,55.83333206176758,58.33333206176758,56.54999923706055,13810890.0,39.264339447021484
2006-07-19,58.0,55.45000076293945,57.483333587646484,55.83333206176758,15784146.0,38.76673126220703
2006-07-20,58.666664123535156,56.666664123535156,56.666664123535156,58.349998474121094,15498126.0,40.514122009277344
2006-07-21,59.0,55.5,59.0,55.766666412353516,27703095.0,38.72044372558594
2006-07-24,55.733333587646484,53.75,55.733333587646484,54.78333282470703,22322526.0,38.03768539428711
2006-07-25,58.33333206176758,54.33333206176758,56.33333206176758,54.70000076293945,28029408.0,37.979827880859375
2006-07-26,56.31666564941406,54.666664123535156,54.666664123535156,56.0,25183626.0,38.88245391845703
2006-07-27,56.916664123535156,54.400001525878906,56.0,55.650001525878906,42757005.0,38.63944625854492
2006-07-28,56.633331298828125,54.70000076293945,56.166664123535156,54.849998474121094,18451332.0,38.08397674560547
2006-07-31,56.33333206176758,55.33333206176758,55.33333206176758,55.79999923706055,12608013.0,38.743595123291016
2006-08-01,56.666664123535156,55.233333587646484,55.900001525878906,56.416664123535156,12787230.0,39.1717529296875
2006-08-02,57.95000076293945,55.96666717529297,56.5,57.79999923706055,14941485.0,40.132240295410156
2006-08-03,58.633331298828125,56.883331298828125,57.96666717529297,57.31666564941406,17172522.0,39.796661376953125
2006-08-04,57.883331298828125,55.916664123535156,57.666664123535156,56.06666564941406,16642341.0,38.92874526977539
2006-08-07,56.46666717529297,55.61666488647461,56.06666564941406,56.133331298828125,10232364.0,38.97502517700195
2006-08-08,57.599998474121094,56.133331298828125,56.29999923706055,57.416664123535156,9435594.0,39.866085052490234
2006-08-09,59.79999923706055,56.83333206176758,57.54999923706055,59.599998474121094,17542653.0,41.38203811645508
2006-08-10,59.96666717529297,58.33333206176758,59.96666717529297,58.766666412353516,16002258.0,40.803428649902344
2006-08-11,59.633331298828125,58.0,58.666664123535156,58.416664123535156,6830049.0,40.5604133605957
2006-08-14,59.83333206176758,58.81666564941406,58.900001525878906,59.516666412353516,8758227.0,41.32418441772461
2006-08-16,60.766666412353516,60.03333282470703,60.06666564941406,60.29999923706055,13425627.0,41.86807632446289
2006-08-17,60.93333435058594,59.56666564941406,60.33333206176758,60.36666488647461,11874960.0,41.91436004638672
2006-08-18,60.96666717529297,59.666664123535156,60.43333435058594,59.916664123535156,7852701.0,41.601905822753906
2006-08-21,60.633331298828125,59.0,60.11666488647461,60.25,9925773.0,41.833351135253906
2006-08-22,61.099998474121094,60.33333206176758,60.33333206176758,60.633331298828125,6831741.0,42.099510192871094
2006-08-23,60.666664123535156,59.416664123535156,60.33333206176758,59.599998474121094,7613823.0,41.38203811645508
2006-08-24,60.150001525878906,58.5,59.03333282470703,60.016666412353516,7515000.0,41.67134475708008
2006-08-25,60.733333587646484,59.70000076293945,60.166664123535156,60.04999923706055,9206268.0,41.69448471069336
2006-08-28,60.633331298828125,59.83333206176758,60.0,60.03333282470703,8933532.0,41.68291473388672
2006-08-29,61.733333587646484,60.0,60.0,61.54999923706055,17499714.0,42.73597717285156
2006-08-30,62.633331298828125,60.900001525878906,61.666664123535156,62.45000076293945,14582838.0,43.36087417602539
2006-08-31,64.19999694824219,62.46666717529297,62.96666717529297,63.83333206176758,38691603.0,44.32136917114258
2006-09-01,64.33333587646484,62.93333435058594,63.53333282470703,63.18333435058594,16939077.0,43.870052337646484
2006-09-04,64.13333129882812,63.03333282470703,63.58333206176758,63.383331298828125,8095317.0,44.00891876220703
2006-09-05,63.75,62.349998474121094,63.75,62.56666564941406,10632447.0,43.44187927246094
2006-09-06,63.733333587646484,62.36666488647461,62.83333206176758,63.03333282470703,13445613.0,43.765907287597656
2006-09-07,62.86666488647461,61.71666717529297,62.666664123535156,61.983333587646484,8816430.0,43.036861419677734
2006-09-08,63.0,61.516666412353516,62.33333206176758,62.650001525878906,16586232.0,43.4997444152832
2006-09-11,63.33333206176758,60.233333587646484,63.266666412353516,60.70000076293945,16053777.0,42.14580154418945
